GEOID,NAME,county_name,total_pop,poverty_rate,median_income,snap_rate,no_vehicle_rate
12086000107,Census Tract 1.07; Miami-Dade County; Florida,Miami-Dade,3013.0,14.437437769664784,54811.0,6.8181818181818175,17.17171717171717
12086011500,Census Tract 115; Miami-Dade County; Florida,Miami-Dade,5644.0,7.8671639140472385,101452.0,15.0519978106185,1.477832512315271
12086011601,Census Tract 116.01; Miami-Dade County; Florida,Miami-Dade,3734.0,13.176218532404926,93221.0,18.51851851851852,5.943152454780361
12086011602,Census Tract 116.02; Miami-Dade County; Florida,Miami-Dade,4022.0,6.48746446110106,83092.0,21.526822558459422,2.3383768913342506
12086011701,Census Tract 117.01; Miami-Dade County; Florida,Miami-Dade,1781.0,4.828747894441325,80667.0,12.605042016806722,0.0
12086011702,Census Tract 117.02; Miami-Dade County; Florida,Miami-Dade,4645.0,10.424538786396976,43763.0,30.681818181818183,15.367965367965366
12086011800,Census Tract 118; Miami-Dade County; Florida,Miami-Dade,3521.0,6.253553155201819,81587.0,38.986175115207374,0.0
12086011900,Census Tract 119; Miami-Dade County; Florida,Miami-Dade,5785.0,9.507346585998272,82147.0,16.998468606431853,2.7054619703930576
12086012001,Census Tract 120.01; Miami-Dade County; Florida,Miami-Dade,3074.0,28.952504879635654,44101.0,10.476878612716762,3.4682080924855487
12086012002,Census Tract 120.02; Miami-Dade County; Florida,Miami-Dade,5660.0,17.685512367491167,42540.0,39.802065404475044,7.74526678141136
12086012101,Census Tract 121.01; Miami-Dade County; Florida,Miami-Dade,2987.0,19.651824573150318,71181.0,20.943245403677057,3.1974420463629096
12086012102,Census Tract 121.02; Miami-Dade County; Florida,Miami-Dade,4986.0,14.420377055756116,67917.0,19.5971692977681,8.111050626020685
12086012103,Census Tract 121.03; Miami-Dade County; Florida,Miami-Dade,3602.0,5.7190449750138805,75687.0,5.6067588325652835,0.0
12086012104,Census Tract 121.04; Miami-Dade County; Florida,Miami-Dade,2331.0,24.41012441012441,45636.0,37.142857142857146,0.8928571428571428
12086012105,Census Tract 121.05; Miami-Dade County; Florida,Miami-Dade,3059.0,20.169990192873488,72259.0,19.978969505783386,2.7339642481598316
12086012200,Census Tract 122; Miami-Dade County; Florida,Miami-Dade,5303.0,9.827357237715804,92714.0,16.51376146788991,2.0314547837483614
12086012301,Census Tract 123.01; Miami-Dade County; Florida,Miami-Dade,2608.0,15.759202453987731,68673.0,11.229946524064172,2.941176470588235
12086012302,Census Tract 123.02; Miami-Dade County; Florida,Miami-Dade,4256.0,11.257965541656832,79694.0,25.07836990595611,6.269592476489027
12086012401,Census Tract 124.01; Miami-Dade County; Florida,Miami-Dade,5375.0,5.635130041462495,93340.0,25.018234865062,0.0
12086012402,Census Tract 124.02; Miami-Dade County; Florida,Miami-Dade,3475.0,0.8345323741007195,152548.0,7.32484076433121,1.167728237791932
12086012403,Census Tract 124.03; Miami-Dade County; Florida,Miami-Dade,1725.0,19.081272084805654,120811.0,14.022140221402212,10.70110701107011
12086012501,Census Tract 125.01; Miami-Dade County; Florida,Miami-Dade,1851.0,7.13128038897893,115919.0,18.047882136279927,0.0
12086012502,Census Tract 125.02; Miami-Dade County; Florida,Miami-Dade,4602.0,15.932128691053327,74154.0,36.808846761453395,1.8957345971563981
12086012601,Census Tract 126.01; Miami-Dade County; Florida,Miami-Dade,3102.0,13.185041908446163,68101.0,25.235404896421848,0.4708097928436911
12086012602,Census Tract 126.02; Miami-Dade County; Florida,Miami-Dade,3828.0,10.109717868338558,95353.0,40.67632850241546,3.768115942028986
12086012701,Census Tract 127.01; Miami-Dade County; Florida,Miami-Dade,11186.0,4.684426962274271,121250.0,8.92226148409894,5.771495877502945
12086012702,Census Tract 127.02; Miami-Dade County; Florida,Miami-Dade,4164.0,4.058597502401537,107644.0,6.3957863054928525,0.0
12086012801,Census Tract 128.01; Miami-Dade County; Florida,Miami-Dade,4067.0,3.9586919104991396,84333.0,20.66115702479339,1.8031555221637865
12086012802,Census Tract 128.02; Miami-Dade County; Florida,Miami-Dade,3321.0,1.7464619090635352,101563.0,6.5810593900481535,1.9261637239165328
12086012900,Census Tract 129; Miami-Dade County; Florida,Miami-Dade,4208.0,13.284220532319392,58313.0,38.11074918566775,0.9120521172638436
12086013000,Census Tract 130; Miami-Dade County; Florida,Miami-Dade,4348.0,15.478380864765409,66063.0,33.4968465311843,4.7652417659425375
12086013100,Census Tract 131; Miami-Dade County; Florida,Miami-Dade,5346.0,17.21480924638226,57068.0,43.02653867871259,5.702992659514399
12086013201,Census Tract 132.01; Miami-Dade County; Florida,Miami-Dade,2362.0,11.346316680779001,77121.0,31.88202247191011,2.387640449438202
12086013202,Census Tract 132.02; Miami-Dade County; Florida,Miami-Dade,3499.0,7.459274078308089,99583.0,34.64249748237664,4.531722054380665
12086013301,Census Tract 133.01; Miami-Dade County; Florida,Miami-Dade,2754.0,16.199490353112488,63938.0,24.24557752341311,4.0582726326742975
12086013302,Census Tract 133.02; Miami-Dade County; Florida,Miami-Dade,3166.0,14.213518635502211,61979.0,34.66533466533466,5.4945054945054945
12086013400,Census Tract 134; Miami-Dade County; Florida,Miami-Dade,5032.0,24.006359300476948,38367.0,44.35294117647059,8.411764705882353
12086013500,Census Tract 135; Miami-Dade County; Florida,Miami-Dade,5434.0,23.750932140193886,39831.0,48.99942824471126,10.005717552887363
12086013600,Census Tract 136; Miami-Dade County; Florida,Miami-Dade,5857.0,10.602697626771384,44688.0,45.89756340129289,7.110890104425659
12086013700,Census Tract 137; Miami-Dade County; Florida,Miami-Dade,6199.0,18.285906718302744,41081.0,47.082585278276476,9.560143626570916
12086013801,Census Tract 138.01; Miami-Dade County; Florida,Miami-Dade,2096.0,14.265267175572518,49483.0,48.78419452887538,10.030395136778116
12086013802,Census Tract 138.02; Miami-Dade County; Florida,Miami-Dade,4961.0,21.991533964926425,,65.70771001150749,10.817031070195627
12086013900,Census Tract 139; Miami-Dade County; Florida,Miami-Dade,4278.0,10.682561944834035,60066.0,20.76813655761024,0.0
12086014100,Census Tract 141; Miami-Dade County; Florida,Miami-Dade,1876.0,17.741935483870968,160333.0,0.0,0.0
12086014200,Census Tract 142; Miami-Dade County; Florida,Miami-Dade,4521.0,2.2340190223401906,116591.0,18.333333333333332,0.6
12086014300,Census Tract 143; Miami-Dade County; Florida,Miami-Dade,3289.0,11.662606577344702,88750.0,10.85409252669039,1.1565836298932384
12086014400,Census Tract 144; Miami-Dade County; Florida,Miami-Dade,4873.0,15.383014154870942,77276.0,11.46325016857721,0.8091706001348618
12086014500,Census Tract 145; Miami-Dade County; Florida,Miami-Dade,4350.0,6.5883436996083855,90293.0,17.358490566037734,2.0377358490566038
12086014601,Census Tract 146.01; Miami-Dade County; Florida,Miami-Dade,3136.0,21.21309370988447,41646.0,19.37590711175617,2.39477503628447
12086014602,Census Tract 146.02; Miami-Dade County; Florida,Miami-Dade,4143.0,6.323919864832248,49970.0,17.222963951935917,0.8678237650200267
12086014701,Census Tract 147.01; Miami-Dade County; Florida,Miami-Dade,2092.0,17.919921875,54940.0,15.621156211562115,23.247232472324722
12086014702,Census Tract 147.02; Miami-Dade County; Florida,Miami-Dade,3907.0,9.393396467878167,70423.0,10.782241014799155,0.0
12086014800,Census Tract 148; Miami-Dade County; Florida,Miami-Dade,5867.0,26.16328617692177,45930.0,46.04430379746836,5.748945147679325
12086014900,Census Tract 149; Miami-Dade County; Florida,Miami-Dade,5386.0,12.071535022354695,81389.0,26.35933806146572,1.950354609929078
12086015001,Census Tract 150.01; Miami-Dade County; Florida,Miami-Dade,5002.0,4.607371794871796,72313.0,23.082054703135423,3.7358238825883925
12086015002,Census Tract 150.02; Miami-Dade County; Florida,Miami-Dade,4922.0,13.490451036164162,96953.0,18.354430379746837,1.4240506329113924
12086015101,Census Tract 151.01; Miami-Dade County; Florida,Miami-Dade,4619.0,4.93613336219961,126213.0,6.566738044254104,0.0
12086015102,Census Tract 151.02; Miami-Dade County; Florida,Miami-Dade,2940.0,3.877551020408163,104647.0,21.320973348783316,0.0
12086015103,Census Tract 151.03; Miami-Dade County; Florida,Miami-Dade,3790.0,14.626391096979333,166250.0,15.838509316770185,0.0
12086015201,Census Tract 152.01; Miami-Dade County; Florida,Miami-Dade,3121.0,1.1534764498558154,103846.0,15.65126050420168,0.0
12086015202,Census Tract 152.02; Miami-Dade County; Florida,Miami-Dade,4201.0,10.810162991371044,85625.0,24.71451876019576,1.2234910277324633
12086015300,Census Tract 153; Miami-Dade County; Florida,Miami-Dade,6643.0,7.273001054058124,110500.0,14.130434782608695,2.122153209109731
12086015400,Census Tract 154; Miami-Dade County; Florida,Miami-Dade,5666.0,9.865866572537946,84697.0,17.779056386651323,5.69620253164557
12086015501,Census Tract 155.01; Miami-Dade County; Florida,Miami-Dade,2684.0,12.853949329359166,46964.0,20.167189132706373,11.180773249738767
12086015502,Census Tract 155.02; Miami-Dade County; Florida,Miami-Dade,2937.0,7.286346612189309,86250.0,16.19348054679285,7.255520504731862
12086015600,Census Tract 156; Miami-Dade County; Florida,Miami-Dade,4624.0,9.796712802768166,77596.0,15.323076923076922,1.9692307692307693
12086015700,Census Tract 157; Miami-Dade County; Florida,Miami-Dade,2221.0,13.906678865507777,114191.0,7.153502235469449,1.4903129657228018
12086015800,Census Tract 158; Miami-Dade County; Florida,Miami-Dade,4896.0,2.5122549019607843,62634.0,21.649484536082475,1.2734990903577925
12086015900,Census Tract 159; Miami-Dade County; Florida,Miami-Dade,3153.0,8.165869218500797,68207.0,18.886861313868614,1.7335766423357664
12086016000,Census Tract 160; Miami-Dade County; Florida,Miami-Dade,4331.0,10.96368715083799,70508.0,18.994413407821227,0.4345127250155183
12086016100,Census Tract 161; Miami-Dade County; Florida,Miami-Dade,4245.0,4.617196702002356,96786.0,19.063324538258573,5.145118733509235
12086016200,Census Tract 162; Miami-Dade County; Florida,Miami-Dade,3012.0,7.3041168658698545,80966.0,16.829919857524487,5.8771148708815675
12086016300,Census Tract 163; Miami-Dade County; Florida,Miami-Dade,4622.0,13.805808409189424,97566.0,17.44107744107744,0.40404040404040403
12086016401,Census Tract 164.01; Miami-Dade County; Florida,Miami-Dade,4652.0,7.588134135855546,145938.0,6.736111111111111,0.0
12086016402,Census Tract 164.02; Miami-Dade County; Florida,Miami-Dade,2390.0,9.970674486803519,96375.0,12.67175572519084,1.0687022900763359
12086016501,Census Tract 165.01; Miami-Dade County; Florida,Miami-Dade,3522.0,29.78421351504827,104229.0,11.821086261980831,9.371671991480298
12086016502,Census Tract 165.02; Miami-Dade County; Florida,Miami-Dade,5417.0,6.239616023629315,137917.0,4.061251664447404,0.0
12086016600,Census Tract 166; Miami-Dade County; Florida,Miami-Dade,3652.0,8.817086527929902,69290.0,9.578270192994996,2.8591851322373123
12086016700,Census Tract 167; Miami-Dade County; Florida,Miami-Dade,4539.0,8.996463306808135,90083.0,9.30576070901034,0.0
12086016800,Census Tract 168; Miami-Dade County; Florida,Miami-Dade,3796.0,13.250790305584825,56304.0,26.033057851239672,0.9917355371900827
12086016900,Census Tract 169; Miami-Dade County; Florida,Miami-Dade,4558.0,11.693725318121984,60114.0,24.625623960066555,3.3832501386577922
12086017000,Census Tract 170; Miami-Dade County; Florida,Miami-Dade,4768.0,14.141201264488936,56865.0,15.384615384615385,2.1668472372697725
12086017101,Census Tract 171.01; Miami-Dade County; Florida,Miami-Dade,3747.0,16.840138777688818,53325.0,11.395819285232637,0.0
12086017102,Census Tract 171.02; Miami-Dade County; Florida,Miami-Dade,2799.0,8.717399071096821,98155.0,12.91759465478842,1.3363028953229399
12086017200,Census Tract 172; Miami-Dade County; Florida,Miami-Dade,3732.0,13.156484458735262,78828.0,12.461538461538462,1.153846153846154
12086017300,Census Tract 173; Miami-Dade County; Florida,Miami-Dade,4014.0,12.900801603206414,41078.0,17.26044226044226,3.746928746928747
12086017401,Census Tract 174.01; Miami-Dade County; Florida,Miami-Dade,1510.0,3.2471835652750163,63783.0,5.298013245033113,1.3245033112582782
12086017402,Census Tract 174.02; Miami-Dade County; Florida,Miami-Dade,4891.0,16.96994479656512,78413.0,22.972972972972975,0.8316008316008316
12086017500,Census Tract 175; Miami-Dade County; Florida,Miami-Dade,3592.0,17.42761692650334,40481.0,40.45189504373178,19.825072886297377
12086017600,Census Tract 176; Miami-Dade County; Florida,Miami-Dade,6789.0,15.998803827751196,55262.0,22.72904483430799,3.898635477582846
12086017700,Census Tract 177; Miami-Dade County; Florida,Miami-Dade,4602.0,14.273262148616256,64571.0,26.625,6.25
12086017800,Census Tract 178; Miami-Dade County; Florida,Miami-Dade,5907.0,21.860149355057708,53992.0,31.74896169820028,4.291647438855561
12086017901,Census Tract 179.01; Miami-Dade County; Florida,Miami-Dade,3958.0,4.04244567963618,103750.0,14.974619289340103,3.6379018612521152
12086017902,Census Tract 179.02; Miami-Dade County; Florida,Miami-Dade,4669.0,9.059608349472779,116651.0,5.852231163130943,0.0
12086018001,Census Tract 180.01; Miami-Dade County; Florida,Miami-Dade,1529.0,1.962066710268149,112345.0,18.3206106870229,0.0
12086018002,Census Tract 180.02; Miami-Dade County; Florida,Miami-Dade,2602.0,9.877017678708686,109412.0,7.960199004975125,0.0
12086018003,Census Tract 180.03; Miami-Dade County; Florida,Miami-Dade,8306.0,19.471269917914054,86869.0,13.822456424807458,0.526955816781516
12086018100,Census Tract 181; Miami-Dade County; Florida,Miami-Dade,4814.0,13.086830078936435,51917.0,19.208715596330276,2.5802752293577984
12086018200,Census Tract 182; Miami-Dade County; Florida,Miami-Dade,2815.0,10.060433700675436,81471.0,25.837320574162682,3.349282296650718
12086018300,Census Tract 183; Miami-Dade County; Florida,Miami-Dade,4367.0,6.274330203801237,72857.0,15.828402366863905,2.2928994082840237
12086018400,Census Tract 184; Miami-Dade County; Florida,Miami-Dade,3754.0,11.74746936600959,57118.0,20.038910505836576,5.058365758754864
12086018500,Census Tract 185; Miami-Dade County; Florida,Miami-Dade,4824.0,11.592700124429697,71458.0,9.505280711506392,6.614785992217899
12086018601,Census Tract 186.01; Miami-Dade County; Florida,Miami-Dade,4418.0,20.84653689452241,76250.0,6.893819334389857,0.39619651347068147
12086018602,Census Tract 186.02; Miami-Dade County; Florida,Miami-Dade,3864.0,4.7446201711174485,77597.0,20.33613445378151,4.873949579831933
12086018700,Census Tract 187; Miami-Dade County; Florida,Miami-Dade,4391.0,10.261707988980715,80338.0,6.885758998435055,0.7824726134585289
12086018801,Census Tract 188.01; Miami-Dade County; Florida,Miami-Dade,2729.0,7.079970652971386,118750.0,9.125475285171103,0.0
12086018802,Census Tract 188.02; Miami-Dade County; Florida,Miami-Dade,2654.0,12.34809878479028,61653.0,8.678881388621022,0.8678881388621021
12086018803,Census Tract 188.03; Miami-Dade County; Florida,Miami-Dade,3654.0,19.685690653432587,78929.0,6.715210355987054,2.5080906148867315
12086018901,Census Tract 189.01; Miami-Dade County; Florida,Miami-Dade,3091.0,2.3940472339048853,100142.0,13.992537313432834,3.3582089552238807
12086018902,Census Tract 189.02; Miami-Dade County; Florida,Miami-Dade,3357.0,6.001791579575992,93229.0,2.127659574468085,0.0
12086019000,Census Tract 190; Miami-Dade County; Florida,Miami-Dade,5686.0,10.970017636684304,78585.0,8.421559191530317,0.5774783445620789
12086019100,Census Tract 191; Miami-Dade County; Florida,Miami-Dade,5364.0,12.97539149888143,61382.0,9.889624724061811,7.505518763796909
12086019200,Census Tract 192; Miami-Dade County; Florida,Miami-Dade,5210.0,12.613307618129218,82361.0,9.50413223140496,3.659976387249114
12086019301,Census Tract 193.01; Miami-Dade County; Florida,Miami-Dade,2955.0,16.785109983079526,79448.0,8.013937282229964,2.0905923344947737
12086019302,Census Tract 193.02; Miami-Dade County; Florida,Miami-Dade,5024.0,7.809371245494594,79766.0,7.6923076923076925,0.41420118343195267
12086019401,Census Tract 194.01; Miami-Dade County; Florida,Miami-Dade,2693.0,0.6312662458225028,108074.0,5.274971941638609,0.0
12086019402,Census Tract 194.02; Miami-Dade County; Florida,Miami-Dade,5924.0,19.55713319810683,85476.0,5.56844547563805,0.7540603248259861
12086019501,Census Tract 195.01; Miami-Dade County; Florida,Miami-Dade,3769.0,12.045635447068188,91442.0,15.654205607476634,3.894080996884735
12086019502,Census Tract 195.02; Miami-Dade County; Florida,Miami-Dade,4526.0,5.104972375690608,91383.0,17.233560090702948,8.843537414965986
12086019600,Census Tract 196; Miami-Dade County; Florida,Miami-Dade,6530.0,4.931087289433385,126688.0,9.09601347557552,0.0
12086019700,Census Tract 197; Miami-Dade County; Florida,Miami-Dade,4060.0,11.67487684729064,91382.0,9.175162187210379,2.5023169601482853
12086019801,Census Tract 198.01; Miami-Dade County; Florida,Miami-Dade,5450.0,3.461040162872478,104338.0,24.63054187192118,0.0
12086019802,Census Tract 198.02; Miami-Dade County; Florida,Miami-Dade,5021.0,5.235811350919264,139400.0,13.691194209891435,1.2665862484921593
12086019901,Census Tract 199.01; Miami-Dade County; Florida,Miami-Dade,4093.0,29.391644270706085,57467.0,23.57790601813685,0.0
12086019902,Census Tract 199.02; Miami-Dade County; Florida,Miami-Dade,7053.0,2.7545080221496523,73760.0,24.147594581971042,2.8958430639887904
12086020001,Census Tract 200.01; Miami-Dade County; Florida,Miami-Dade,2320.0,8.408796895213454,74397.0,32.508250825082506,1.4851485148514851
12086020002,Census Tract 200.02; Miami-Dade County; Florida,Miami-Dade,5269.0,16.321882710191687,112188.0,14.385474860335195,5.726256983240224
12086020100,Census Tract 201; Miami-Dade County; Florida,Miami-Dade,4465.0,16.77491601343785,77788.0,24.15026833631485,0.8944543828264758
12086020200,Census Tract 202; Miami-Dade County; Florida,Miami-Dade,5754.0,23.410526315789472,54883.0,33.537832310838446,1.3633265167007498
